Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(0, 2, 8, 11)",0.948722243309021,0.9452999830245972,0.36231884360313416,1.0,0.21428571428571427,0.35294117647058826,0.35294117647058826
"(0, 2, 8, 12)",0.5038889050483704,0.5,0.8115941882133484,0.0,0.0,0,0
"(0, 3, 4, 8)",0.9476666450500488,0.9448999762535095,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 3, 5, 8)",0.5075555443763733,0.5,0.8260869383811951,0.0,0,0,0
"(0, 3, 6, 8)",0.949055552482605,0.9451000094413757,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 3, 7, 8)",0.9495555758476257,0.9448999762535095,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 3, 8, 9)",0.5004444718360901,0.5,0.8260869383811951,0.0,0,0,0
"(0, 3, 8, 10)",0.5011666417121887,0.5,0.8260869383811951,0.0,0,0,0
"(0, 3, 8, 11)",0.9398333430290222,0.9406999945640564,0.260869562625885,1.0,0.19047619047619047,0.32,0.32
"(0, 3, 8, 12)",0.9473888874053955,0.944599986076355,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 4, 5, 8)",0.945722222328186,0.9445000290870667,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 4, 6, 8)",0.5087222456932068,0.5,0.8260869383811951,0.0,0,0,0
"(0, 4, 7, 8)",0.9497222304344177,0.9449999928474426,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 4, 8, 9)",0.49933332204818726,0.5,0.8260869383811951,0.0,0,0,0
"(0, 4, 8, 10)",0.9486111402511597,0.9434000253677368,0.18840579688549042,1.0,0.17647058823529413,0.3,0.3
"(0, 4, 8, 11)",0.9523333311080933,0.9453999996185303,0.3913043439388275,1.0,0.2222222222222222,0.3636363636363636,0.3636363636363636
"(0, 4, 8, 12)",0.9466666579246521,0.9445000290870667,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 5, 6, 8)",0.5023888945579529,0.5,0.8260869383811951,0.0,0,0,0
"(0, 5, 7, 8)",0.4942777752876282,0.5,0.8260869383811951,0.0,0,0,0
"(0, 5, 8, 9)",0.9491111040115356,0.9451000094413757,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 5, 8, 10)",0.945555567741394,0.9427000284194946,0.18840579688549042,1.0,0.17647058823529413,0.3,0.3
"(0, 5, 8, 11)",0.49900001287460327,0.5,0.8260869383811951,0.0,0,0,0
"(0, 5, 8, 12)",0.9487777948379517,0.9447000026702881,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 6, 7, 8)",0.9493333101272583,0.9427000284194946,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 6, 8, 9)",0.4983888864517212,0.5,0.8260869383811951,0.0,0,0,0
"(0, 6, 8, 10)",0.9361110925674438,0.9302999973297119,0.18840579688549042,1.0,0.17647058823529413,0.3,0.3
"(0, 6, 8, 11)",0.9480000138282776,0.9452000260353088,0.7101449370384216,0.9166666666666666,0.36666666666666664,0.5238095238095238,0.5238095238095238
"(0, 6, 8, 12)",0.9484444260597229,0.9444000124931335,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 7, 8, 9)",0.9511666893959045,0.9452000260353088,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 7, 8, 10)",0.9455000162124634,0.939300000667572,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 7, 8, 11)",0.9488333463668823,0.9453999996185303,0.36231884360313416,1.0,0.21428571428571427,0.35294117647058826,0.35294117647058826
"(0, 7, 8, 12)",0.9475555419921875,0.944599986076355,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 8, 9, 10)",0.49522221088409424,0.4999000132083893,0.8260869383811951,0.0,0,0,0
"(0, 8, 9, 11)",0.9480000138282776,0.9455000162124634,0.3333333432674408,1.0,0.20689655172413793,0.34285714285714286,0.34285714285714286
"(0, 8, 9, 12)",0.9487777948379517,0.9452000260353088,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 8, 10, 11)",0.9393333196640015,0.9351000189781189,0.30434781312942505,0.9166666666666666,0.1896551724137931,0.31428571428571433,0.31428571428571433
"(0, 8, 10, 12)",0.9471666812896729,0.9435999989509583,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 8, 11, 12)",0.9495000243186951,0.9453999996185303,0.3333333432674408,1.0,0.20689655172413793,0.34285714285714286,0.34285714285714286
"(1, 2, 3, 8)",0.9358888864517212,0.933899998664856,0.6666666865348816,1.0,0.34285714285714286,0.5106382978723404,0.5106382978723404
"(1, 2, 4, 8)",0.93022221326828,0.9265000224113464,0.5942028760910034,1.0,0.3,0.4615384615384615,0.4615384615384615
"(1, 2, 5, 8)",0.9392777681350708,0.9379000067710876,0.52173912525177,1.0,0.26666666666666666,0.4210526315789474,0.4210526315789474
"(1, 2, 6, 8)",0.9426666498184204,0.940500020980835,0.5072463750839233,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 2, 7, 8)",0.9463889002799988,0.9412000179290771,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 8, 9)",0.9462777972221375,0.9387000203132629,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 8, 10)",0.5051110982894897,0.5,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 2, 8, 11)",0.4976111054420471,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 8, 12)",0.49944445490837097,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 4, 8)",0.9438333511352539,0.9384999871253967,0.6666666865348816,1.0,0.34285714285714286,0.5106382978723404,0.5106382978723404
"(1, 3, 5, 8)",0.5024444460868835,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 6, 8)",0.933055579662323,0.9302999973297119,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 7, 8)",0.9426110982894897,0.9408000111579895,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 3, 8, 9)",0.5021666884422302,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 8, 10)",0.5096111297607422,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 8, 11)",0.9468333125114441,0.9453999996185303,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 8, 12)",0.9456111192703247,0.9412999749183655,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 4, 5, 8)",0.503000020980835,0.5,0.8260869383811951,0.0,0,0,0
"(1, 4, 6, 8)",0.9418333172798157,0.939300000667572,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 4, 7, 8)",0.49783334136009216,0.5,0.8260869383811951,0.0,0,0,0
"(1, 4, 8, 9)",0.9431111216545105,0.9409999847412109,0.7681159377098083,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5555555555555556
"(1, 4, 8, 10)",0.9212777614593506,0.9156000018119812,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 4, 8, 11)",0.9487777948379517,0.9453999996185303,0.8550724387168884,0.75,0.5625,0.6428571428571429,0.6428571428571429
"(1, 4, 8, 12)",0.9411110877990723,0.9388999938964844,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 5, 6, 8)",0.9407222270965576,0.9391000270843506,0.6231883764266968,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 5, 7, 8)",0.9434999823570251,0.9404000043869019,0.7101449370384216,0.9166666666666666,0.36666666666666664,0.5238095238095238,0.5238095238095238
"(1, 5, 8, 9)",0.945388913154602,0.942799985408783,0.782608687877655,0.8333333333333334,0.43478260869565216,0.5714285714285714,0.5714285714285714
"(1, 5, 8, 10)",0.9201666712760925,0.9128000140190125,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 5, 8, 11)",0.9477221965789795,0.9452999830245972,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 5, 8, 12)",0.9415000081062317,0.9394999742507935,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 6, 7, 8)",0.4972222149372101,0.5,0.8260869383811951,0.0,0,0,0
"(1, 6, 8, 9)",0.9462222456932068,0.9419000148773193,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 6, 8, 10)",0.9273889064788818,0.9257000088691711,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 6, 8, 11)",0.9517777562141418,0.9445000290870667,0.7681159377098083,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5555555555555556
"(1, 6, 8, 12)",0.9430000185966492,0.9412000179290771,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 7, 8, 9)",0.94477778673172,0.9401000142097473,0.8115941882133484,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 7, 8, 10)",0.9302777647972107,0.9271000027656555,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 7, 8, 11)",0.9483888745307922,0.9453999996185303,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 7, 8, 12)",0.9464444518089294,0.9430999755859375,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 8, 9, 10)",0.5,0.5,0.8260869383811951,0.0,0,0,0
"(1, 8, 9, 11)",0.9467222094535828,0.9455000162124634,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 8, 9, 12)",0.9394999742507935,0.9351999759674072,0.7101449370384216,0.9166666666666666,0.36666666666666664,0.5238095238095238,0.5238095238095238
"(1, 8, 10, 11)",0.9499444365501404,0.9452000260353088,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 8, 10, 12)",0.9269444346427917,0.9244999885559082,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 8, 11, 12)",0.4973333477973938,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 4, 8)",0.9373888969421387,0.9330000281333923,0.6086956262588501,1.0,0.3076923076923077,0.47058823529411764,0.47058823529411764
"(2, 3, 5, 8)",0.9419999718666077,0.9350000023841858,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(2, 3, 6, 8)",0.4982222318649292,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 7, 8)",0.4932222366333008,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 8, 9)",0.944944441318512,0.9401000142097473,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(2, 3, 8, 10)",0.9256666898727417,0.9235000014305115,0.5942028760910034,1.0,0.3,0.4615384615384615,0.4615384615384615
"(2, 3, 8, 11)",0.945277750492096,0.9453999996185303,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(2, 3, 8, 12)",0.9424444437026978,0.9391999840736389,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(2, 4, 5, 8)",0.9364444613456726,0.9341999888420105,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(2, 4, 6, 8)",0.9386110901832581,0.9340999722480774,0.6376811861991882,1.0,0.32432432432432434,0.489795918367347,0.489795918367347
"(2, 4, 7, 8)",,,,,,,
"(2, 4, 8, 9)",,,,,,,
"(2, 4, 8, 10)",,,,,,,
"(2, 4, 8, 11)",,,,,,,
"(2, 4, 8, 12)",,,,,,,
"(2, 5, 6, 8)",,,,,,,
"(2, 5, 7, 8)",,,,,,,
"(2, 5, 8, 9)",,,,,,,
"(2, 5, 8, 10)",,,,,,,
"(2, 5, 8, 11)",,,,,,,
"(2, 5, 8, 12)",,,,,,,
"(2, 6, 7, 8)",,,,,,,
"(2, 6, 8, 9)",,,,,,,
"(2, 6, 8, 10)",,,,,,,
"(2, 6, 8, 11)",,,,,,,
"(2, 6, 8, 12)",,,,,,,
"(2, 7, 8, 9)",,,,,,,
"(2, 7, 8, 10)",,,,,,,
"(2, 7, 8, 11)",,,,,,,
"(2, 7, 8, 12)",,,,,,,
"(2, 8, 9, 10)",,,,,,,
"(2, 8, 9, 11)",,,,,,,
"(2, 8, 9, 12)",,,,,,,
"(2, 8, 10, 11)",,,,,,,
"(2, 8, 10, 12)",,,,,,,
"(2, 8, 11, 12)",,,,,,,
"(3, 4, 5, 8)",,,,,,,
"(3, 4, 6, 8)",,,,,,,
"(3, 4, 7, 8)",,,,,,,
"(3, 4, 8, 9)",,,,,,,
"(3, 4, 8, 10)",,,,,,,
"(3, 4, 8, 11)",,,,,,,
"(3, 4, 8, 12)",,,,,,,
"(3, 5, 6, 8)",,,,,,,
"(3, 5, 7, 8)",,,,,,,
"(3, 5, 8, 9)",,,,,,,
"(3, 5, 8, 10)",,,,,,,
"(3, 5, 8, 11)",,,,,,,
"(3, 5, 8, 12)",,,,,,,
"(3, 6, 7, 8)",,,,,,,
"(3, 6, 8, 9)",,,,,,,
"(3, 6, 8, 10)",,,,,,,
"(3, 6, 8, 11)",,,,,,,
"(3, 6, 8, 12)",,,,,,,
"(3, 7, 8, 9)",,,,,,,
"(3, 7, 8, 10)",,,,,,,
"(3, 7, 8, 11)",,,,,,,
"(3, 7, 8, 12)",,,,,,,
"(3, 8, 9, 10)",,,,,,,
"(3, 8, 9, 11)",,,,,,,
"(3, 8, 9, 12)",,,,,,,
"(3, 8, 10, 11)",,,,,,,
"(3, 8, 10, 12)",,,,,,,
"(3, 8, 11, 12)",,,,,,,
"(4, 5, 6, 8)",,,,,,,
"(4, 5, 7, 8)",,,,,,,
"(4, 5, 8, 9)",,,,,,,
"(4, 5, 8, 10)",,,,,,,
"(4, 5, 8, 11)",,,,,,,
"(4, 5, 8, 12)",,,,,,,
"(4, 6, 7, 8)",,,,,,,
"(4, 6, 8, 9)",,,,,,,
"(4, 6, 8, 10)",,,,,,,
"(4, 6, 8, 11)",,,,,,,
"(4, 6, 8, 12)",,,,,,,
"(4, 7, 8, 9)",,,,,,,
"(4, 7, 8, 10)",,,,,,,
"(4, 7, 8, 11)",,,,,,,
"(4, 7, 8, 12)",,,,,,,
"(4, 8, 9, 10)",,,,,,,
"(4, 8, 9, 11)",,,,,,,
"(4, 8, 9, 12)",,,,,,,
"(4, 8, 10, 11)",,,,,,,
"(4, 8, 10, 12)",,,,,,,
"(4, 8, 11, 12)",,,,,,,
"(5, 6, 7, 8)",,,,,,,
"(5, 6, 8, 9)",,,,,,,
"(5, 6, 8, 10)",,,,,,,
"(5, 6, 8, 11)",,,,,,,
"(5, 6, 8, 12)",,,,,,,
"(5, 7, 8, 9)",,,,,,,
"(5, 7, 8, 10)",,,,,,,
"(5, 7, 8, 11)",,,,,,,
"(5, 7, 8, 12)",,,,,,,
"(5, 8, 9, 10)",,,,,,,
"(5, 8, 9, 11)",,,,,,,
"(5, 8, 9, 12)",,,,,,,
"(5, 8, 10, 11)",,,,,,,
"(5, 8, 10, 12)",,,,,,,
"(5, 8, 11, 12)",,,,,,,
"(6, 7, 8, 9)",,,,,,,
"(6, 7, 8, 10)",,,,,,,
"(6, 7, 8, 11)",,,,,,,
"(6, 7, 8, 12)",,,,,,,
"(6, 8, 9, 10)",,,,,,,
"(6, 8, 9, 11)",,,,,,,
"(6, 8, 9, 12)",,,,,,,
"(6, 8, 10, 11)",,,,,,,
"(6, 8, 10, 12)",,,,,,,
"(6, 8, 11, 12)",,,,,,,
"(7, 8, 9, 10)",,,,,,,
"(7, 8, 9, 11)",,,,,,,
"(7, 8, 9, 12)",,,,,,,
"(7, 8, 10, 11)",,,,,,,
"(7, 8, 10, 12)",,,,,,,
"(7, 8, 11, 12)",,,,,,,
"(8, 9, 10, 11)",,,,,,,
"(8, 9, 10, 12)",,,,,,,
"(8, 9, 11, 12)",,,,,,,
"(8, 10, 11, 12)",,,,,,,
